0.288	-5.59591040320397E-6	-4.93730384125443E-6	9.73512224342893E-7	2.11459440114791E-6	-3.8000731718718E-5	-2.25211175306953E-5	2.17376942271962E-5	7.80300916799803E-6	-9.50714325556198E-6	-4.86963124477726E-5	-1.61071179668065E-5	3.07974387891643E-6
0.2885	-5.93521609598466E-6	-5.78167510154726E-6	1.25799382845959E-6	2.33448132019477E-6	-3.70739900734863E-5	-2.14478155492538E-5	2.27260800098967E-5	9.00597872049936E-6	-1.32870563476319E-5	-4.76075552690853E-5	-1.32598824839452E-5	-5.17388949339951E-7
0.289	-6.25201184951576E-6	-6.60963596050625E-6	1.51249543365232E-6	2.5420224387238E-6	-3.6051995107011E-5	-2.0469689682504E-5	2.36005361163906E-5	1.01383023596239E-5	-1.67590476452304E-5	-4.59218553150304E-5	-1.0535488022856E-5	-4.2740400911054E-6
0.2895	-6.53837978349144E-6	-7.41100769409588E-6	1.74120335560725E-6	2.7248501666424E-6	-3.49369376994045E-5	-1.95866577907369E-5	2.43631599545678E-5	1.11880835517472E-5	-1.98726729285496E-5	-4.36619926875054E-5	-8.00624453515128E-6	-8.18890664890412E-6
0.29	-6.78481698353831E-6	-8.17973123342522E-6	1.94537138139209E-6	2.89375462251299E-6	-3.37191226216273E-5	-1.8808479549198E-5	2.50212563836031E-5	1.21721010288384E-5	-2.25906326925177E-5	-4.08615905184733E-5	-5.7378649254938E-6	-1.22340792351555E-5
0.2905	-6.99869558736884E-6	-8.92232932447655E-6	2.12595941832846E-6	3.05016234536374E-6	-3.24061498747293E-5	-1.81569332223933E-5	2.55917866499812E-5	1.30957448748264E-5	-2.48904004446083E-5	-3.75663344671258E-5	-3.77684510811838E-6	-1.63722556424554E-5
0.291	-7.18217983193645E-6	-9.63420215490406E-6	2.2877285456285E-6	3.1876785036144E-6	-3.10072077809633E-5	-1.76354209223941E-5	2.60858271771105E-5	1.39419087905169E-5	-2.67595719031047E-5	-3.38110329232099E-5	-2.15307517714232E-6	-2.05775883836739E-5
0.2915	-7.33308576339821E-6	-1.03054702126049E-5	2.42614112777815E-6	3.31007095513723E-6	-2.95170548032382E-5	-1.72327208586203E-5	2.64959913578272E-5	1.47036168713719E-5	-2.81911424799361E-5	-2.96132763835946E-5	-8.80306148354098E-7	-2.48157620604128E-5
0.292	-7.47343596223767E-6	-1.09534211596531E-5	2.5210741277058E-6	3.40101423500286E-6	-2.79654959222801E-5	-1.69631840584019E-5	2.67931107706528E-5	1.53622569638117E-5	-2.91982866424165E-5	-2.49953852476762E-5	4.02593193016651E-8	-2.90431806321293E-5
0.2925	-7.61846168898017E-6	-1.15904923802965E-5	2.55642786054054E-6	3.43699150732843E-6	-2.63796012901242E-5	-1.68395450306435E-5	2.69452320028078E-5	1.58882117530515E-5	-2.98025264301773E-5	-1.99782568498542E-5	6.1954727990354E-7	-3.32152928473917E-5
0.293	-7.73234384121496E-6	-1.21865139509462E-5	2.55907336060008E-6	3.44140098478885E-6	-2.47412869424667E-5	-1.68278977755303E-5	2.69572167230559E-5	1.62832585189797E-5	-3.00058561817442E-5	-1.45641351039956E-5	8.91339122894981E-7	-3.72855948038478E-5
0.2935	-7.7811626886876E-6	-1.27055893167222E-5	2.56141091496326E-6	3.4525946136828E-6	-2.3050099594321E-5	-1.68889218938002E-5	2.68441934410656E-5	1.65635063229785E-5	-2.98100715697539E-5	-8.75476764749806E-6	8.98559751960368E-7	-4.12108416568184E-5
0.294	-7.77408474510998E-6	-1.31484206893932E-5	2.55399356960915E-6	3.4703409671473E-6	-2.13367417324774E-5	-1.70311443270277E-5	2.6593459948738E-5	1.67260601432724E-5	-2.92226313797595E-5	-2.57960272402249E-6	6.72922754267414E-7	-4.49630647655287E-5
0.2945	-7.72691800947237E-6	-1.35297914401724E-5	2.51619688799248E-6	3.47358670460952E-6	-1.96322956612628E-5	-1.72810964811345E-5	2.6186268917817E-5	1.67564545422344E-5	-2.82428340039997E-5	3.91038162141166E-6	2.29561349258047E-7	-4.85335893625448E-5
0.295	-7.64134437266809E-6	-1.38422403600818E-5	2.44422229284011E-6	3.45229325109219E-6	-1.79600122250186E-5	-1.76295064271458E-5	2.56181635361351E-5	1.66435583262742E-5	-2.68664241659747E-5	1.06660508440885E-5	-4.3660657452328E-7	-5.19240498930734E-5
0.2955	-7.50643246042686E-6	-1.40722674247627E-5	2.34801015751253E-6	3.41214405768106E-6	-1.63231198789192E-5	-1.80648854864172E-5	2.49018391298841E-5	1.63978043167973E-5	-2.50786654572628E-5	1.76273288557393E-5	-1.34996153500962E-6	-5.51319536258419E-5
0.296	-7.31953947737106E-6	-1.42247138433572E-5	2.22755244006951E-6	3.3551856230359E-6	-1.47228884269925E-5	-1.86093008171015E-5	2.40519815075272E-5	1.60412798483081E-5	-2.28697389207946E-5	2.47113921313015E-5	-2.55187168426514E-6	-5.81456396645162E-5
0.2965	-7.08969628443318E-6	-1.43039469776062E-5	2.08088553588395E-6	3.27891522393787E-6	-1.31730267594754E-5	-1.92726936609809E-5	2.3084392712339E-5	1.55801124182758E-5	-2.02471486571296E-5	3.18358320180788E-5	-4.08593442833551E-6	-6.09590356959359E-5
0.297	-6.81472134050223E-6	-1.42965278299539E-5	1.92195208823152E-6	3.19124048947979E-6	-1.16772339982835E-5	-2.00401779203676E-5	2.20276639935829E-5	1.5022668936803E-5	-1.72188714656997E-5	3.89324396061387E-5	-5.98488347212158E-6	-6.35719936623223E-5
0.2975	-6.50147438627324E-6	-1.42066611475956E-5	1.74610747572008E-6	3.09121111166058E-6	-1.02411254731309E-5	-2.09155163987126E-5	2.08966733783058E-5	1.43789032374191E-5	-1.38039566436871E-5	4.5938862652924E-5	-8.27679436661612E-6	-6.59785096126562E-5
0.298	-6.18422954129994E-6	-1.40703797439097E-5	1.52569067735602E-6	2.95276260048104E-6	-8.89176846373742E-6	-2.19220806509497E-5	1.96812513678203E-5	1.3636459362637E-5	-1.00454031781183E-5	5.27953802696051E-5	-1.09785413077647E-5	-6.81638787276229E-5
0.2985	-5.87606665275281E-6	-1.3901260088168E-5	1.25434522619909E-6	2.75796562391049E-6	-7.6429908232873E-6	-2.30504731582749E-5	1.83757271128723E-5	1.27842975489068E-5	-5.99041263903518E-6	5.94623122148461E-5	-1.40760158442888E-5	-7.01108610593951E-5
0.299	-5.54759167579533E-6	-1.36669386483817E-5	9.65822528396428E-7	2.53401003989655E-6	-6.47852023484962E-6	-2.4248601153514E-5	1.70040936667965E-5	1.18398443174E-5	-1.67771602774343E-6	6.59324167883406E-5	-1.75213577048859E-5	-7.17945877854193E-5
0.2995	-5.19257716340664E-6	-1.33558044553328E-5	6.77136945026936E-7	2.30255416845983E-6	-5.40190683474528E-6	-2.54899253161747E-5	1.5583047656176E-5	1.08213118300597E-5	2.84577868779779E-6	7.22029485702262E-5	-2.12474087688445E-5	-7.3186951219951E-5
0.3	-4.83512788588587E-6	-1.29918464382564E-5	3.63652183461324E-7	2.04568564238544E-6	-4.44623039521972E-6	-2.67784054941953E-5	1.40898840057694E-5	9.71655339510395E-6	7.52329301054343E-6	7.82559956688382E-5	-2.5182795470037E-5	-7.42862161076741E-5
0.3005	-4.46116238345743E-6	-1.25566001207576E-5	4.03948657430223E-8	1.77928762818905E-6	-3.62471923442485E-6	-2.80826451151968E-5	1.25278136426917E-5	8.52817818626548E-6	1.23090809661011E-5	8.40782703150286E-5	-2.92509591500172E-5	-7.51016279484924E-5
0.301	-4.05577268544701E-6	-1.20314498219304E-5	-2.66251497884991E-7	1.52711480445411E-6	-2.94533205581472E-6	-2.93787843178204E-5	1.09184984709794E-5	7.27859338973459E-6	1.71656468606424E-5	8.96492809764254E-5	-3.33853322601562E-5	-7.56347958250179E-5
0.3015	-3.65029354049321E-6	-1.14542991691797E-5	-5.92755850746619E-7	1.25503852947163E-6	-2.43864597729168E-6	-3.06951914144444E-5	9.23910981521086E-6	5.95751463296617E-6	2.20540820798604E-5	9.49185120638394E-5	-3.75564947578284E-5	-7.59029898012961E-5
0.302	-3.24785752198094E-6	-1.08323762937099E-5	-9.47977945546885E-7	9.55693419666496E-7	-2.1116018467373E-6	-3.20395544554681E-5	7.4877687490116E-6	4.56699330470466E-6	2.69469257630791E-5	9.98276511974688E-5	-4.17525370317705E-5	-7.59309225453805E-5
0.3025	-2.82325734435593E-6	-1.01367251781238E-5	-1.29214867767095E-6	6.68551289873489E-7	-1.94629237696881E-6	-3.33917984653335E-5	5.71123976660499E-6	3.14650682106875E-6	3.18268163286084E-5	1.0432521586966E-4	-4.59633918942229E-5	-7.57368771662674E-5
0.303	-2.37639680946037E-6	-9.36838279023833E-6	-1.61823886096304E-6	3.95957935672499E-7	-1.94473790921166E-6	-3.47497977437882E-5	3.93938767013706E-6	1.71063773202471E-6	3.6669681310658E-5	1.08355862178257E-4	-5.0196643823648E-5	-7.53485298937149E-5
0.3035	-1.92048094516026E-6	-8.54597723452441E-6	-1.93797871210688E-6	1.19461243659053E-7	-2.11431062990862E-6	-3.6118333020121E-5	2.18359332016515E-6	2.58417257854187E-7	4.14423112593193E-5	1.11858794322319E-4	-5.4470037857736E-5	-7.47868014537466E-5
0.304	-1.47097671802585E-6	-7.69088511449697E-6	-2.25873832612054E-6	-1.65592135497491E-7	-2.45222133329109E-6	-3.75041868530593E-5	4.54378804057292E-7	-1.19489592132772E-6	4.61078810255417E-5	1.14783624984751E-4	-5.87881184601136E-5	-7.40555678527347E-5
0.3045	-1.03323994807978E-6	-6.81639985405449E-6	-2.58217995526452E-6	-4.64061347229479E-7	-2.94840622007245E-6	-3.89041784882294E-5	-1.23288704034195E-6	-2.63788598862903E-6	5.06278299667257E-5	1.17105925043286E-4	-6.31391576628288E-5	-7.31621853220875E-5
0.305	-6.20100343393309E-7	-5.93229424724734E-6	-2.90647620625745E-6	-7.83993033478291E-7	-3.5944213865234E-6	-4.03001005342161E-5	-2.8596544504249E-6	-4.07126235055633E-6	5.49597287568758E-5	1.18821947990771E-4	-6.74965878474841E-5	-7.21195778840104E-5
0.3055	-2.5272358889471E-7	-5.06219502790794E-6	-3.24204895222101E-6	-1.12976135115654E-6	-4.39331094140322E-6	-4.1680058870144E-5	-4.42224925603958E-6	-5.49558250972185E-6	5.90547766879523E-5	1.19941861905887E-4	-7.18055875255508E-5	-7.09348152126748E-5
0.306	8.98898083526444E-8	-4.20117789260703E-6	-3.57677941885536E-6	-1.4821228143707E-6	-5.32977143548198E-6	-4.30086871859423E-5	-5.90875864373073E-6	-6.89300398391865E-6	6.28616766552929E-5	1.20492218685804E-4	-7.59810504376402E-5	-6.96061062732566E-5
0.3065	4.37930998969378E-7	-3.32302746097797E-6	-3.8771788747299E-6	-1.81618963355278E-6	-6.3814543753211E-6	-4.42313941124337E-5	-7.29722701790882E-6	-8.24356878211608E-6	6.63359174690337E-5	1.20506706810218E-4	-7.99270028205912E-5	-6.81370048034905E-5
0.307	7.80365856056108E-7	-2.43446856028169E-6	-4.13884437397185E-6	-2.12902544725092E-6	-7.55669631043685E-6	-4.53294965364728E-5	-8.58555340834504E-6	-9.54114031942661E-6	6.94322047301304E-5	1.20013563121394E-4	-8.35568035345436E-5	-6.65326226790048E-5
0.3075	1.10199864079116E-6	-1.55398266793267E-6	-4.37347013698851E-6	-2.42562300682573E-6	-8.86673828621865E-6	-4.63094750579143E-5	-9.78098714890147E-6	-1.07831602428214E-5	7.21040787495368E-5	1.1902870413535E-4	-8.6800424365345E-5	-6.47971592975223E-5
0.308	1.39821992134493E-6	-6.90239827400838E-7	-4.59016994111117E-6	-2.7127351089252E-6	-1.03037269266131E-5	-4.71719526512276E-5	-1.08904125642187E-5	-1.1977570014702E-5	7.43281145615691E-5	1.17558586144145E-4	-8.96112992061813E-5	-6.29569590791867E-5
0.3085	1.67090319496164E-6	1.56753537549787E-7	-4.79009571907595E-6	-2.98665466850118E-6	-1.18535634945588E-5	-4.79108218150213E-5	-1.19130069466746E-5	-1.31181128022156E-5	7.61020189065144E-5	1.15609702530278E-4	-9.19671270161762E-5	-6.10390580267236E-5
0.309	1.93402724778724E-6	9.93310900748717E-7	-4.96008511746035E-6	-3.2313655499588E-6	-1.35062270464163E-5	-4.8525652347898E-5	-1.28283266518872E-5	-1.41750445061826E-5	7.74233977532356E-5	1.13178445705501E-4	-9.38590521623559E-5	-5.90487000790248E-5
0.3095	2.19446023998612E-6	1.82275102673953E-6	-5.08582868073064E-6	-3.43701552298745E-6	-1.5246187807063E-5	-4.90181209137216E-5	-1.36136312671106E-5	-1.5133515792777E-5	7.8299058263538E-5	1.10250271274922E-4	-9.52933059841518E-5	-5.70070922253418E-5
0.31	2.45182270642892E-6	2.64074278776129E-6	-5.16441562260002E-6	-3.60054527380425E-6	-1.70455340792847E-5	-4.93918967797474E-5	-1.42573253198895E-5	-1.59853612884539E-5	7.87517475431505E-5	1.06818595931157E-4	-9.62901899522949E-5	-5.49458815469799E-5
0.3105	2.68604782929823E-6	3.42100182131985E-6	-5.21675624547326E-6	-3.73778669037377E-6	-1.88875115607868E-5	-4.96675662814506E-5	-1.47560132518575E-5	-1.67272243368088E-5	7.87939703802496E-5	1.02882410684572E-4	-9.68758761721735E-5	-5.28775888656935E-5
0.311	2.86616685629247E-6	4.13591866733732E-6	-5.26574400084845E-6	-3.87608769214882E-6	-2.07684174127838E-5	-4.98557397344938E-5	-1.51112622428287E-5	-1.73747747797571E-5	7.84250363175835E-5	9.84450982759683E-5	-9.70790554231044E-5	-5.08218143638626E-5
0.3115	2.99683237946593E-6	4.78488901068771E-6	-5.30530852404796E-6	-4.01210038036538E-6	-2.26644773932513E-5	-4.99368974144668E-5	-1.53110834724304E-5	-1.79212489420047E-5	7.76512979218494E-5	9.353084426307E-5	-9.69121585548356E-5	-4.87983107620933E-5
0.312	3.09438253464723E-6	5.36536438443368E-6	-5.32505831944796E-6	-4.12950738754277E-6	-2.45380723155357E-5	-4.98926999314167E-5	-1.53371333642721E-5	-1.83422593285129E-5	7.64834439490328E-5	8.81786218259059E-5	-9.63640093811378E-5	-4.68001365323141E-5
0.3125	3.14919159625064E-6	5.86139013704809E-6	-5.32870924589292E-6	-4.23283691088492E-6	-2.63771419269904E-5	-4.9715444439983E-5	-1.51899521672172E-5	-1.86401362293908E-5	7.49199946750609E-5	8.24383483003183E-5	-9.54110283051809E-5	-4.48201443901704E-5
0.313	3.16034414693776E-6	6.28099046313366E-6	-5.30655671241161E-6	-4.31701360799662E-6	-2.8176381629526E-5	-4.93864091638003E-5	-1.48711801715558E-5	-1.8818695176976E-5	7.29496652062173E-5	7.63799611885213E-5	-9.40234338607141E-5	-4.28547219964044E-5
0.3135	3.13677011253373E-6	6.6348921063073E-6	-5.25154715330724E-6	-4.37102801360044E-6	-2.991849415261E-5	-4.88920083557091E-5	-1.43883415168015E-5	-1.88715022448723E-5	7.05705741540335E-5	7.00698514671107E-5	-9.21839148204848E-5	-4.08990252307131E-5
0.314	3.05960584395238E-6	6.89847067112774E-6	-5.19033498961511E-6	-4.41245180720659E-6	-3.1605342798546E-5	-4.82512197931567E-5	-1.37740126135384E-5	-1.88153745205342E-5	6.77895704371759E-5	6.35553270909337E-5	-8.98933754963969E-5	-3.89702039822557E-5
0.3145	2.92938295208675E-6	7.06977882513014E-6	-5.12671037875098E-6	-4.44136735473462E-6	-3.3233523503246E-5	-4.7473576648345E-5	-1.30406200497049E-5	-1.86590809543201E-5	6.46114037346422E-5	5.68892381891274E-5	-8.71558952105329E-5	-3.7076810769844E-5
0.315	2.78482912622608E-6	7.18261228126241E-6	-5.02039787553479E-6	-4.42231995714635E-6	-3.47818326751826E-5	-4.65460267800521E-5	-1.21715429800285E-5	-1.83748518762714E-5	6.10484710758627E-5	5.01254491262481E-5	-8.39827776123638E-5	-3.52065976690224E-5
0.3155	2.63824012548977E-6	7.24585880359633E-6	-4.85790219115762E-6	-4.34387466445654E-6	-3.62455296945422E-5	-4.54819583295147E-5	-1.11699889522992E-5	-1.79521789729755E-5	5.7120750879746E-5	4.32944099212359E-5	-8.04120853155956E-5	-3.33707317775574E-5
0.316	2.47951760493184E-6	7.25296246217864E-6	-4.65715194500822E-6	-4.21836920587292E-6	-3.76174062400889E-5	-4.43159701335197E-5	-1.00597276483363E-5	-1.74061116530968E-5	5.28500038896321E-5	3.64098687671867E-5	-7.65094844243665E-5	-3.15956921517912E-5
0.3165	2.29618454004126E-6	7.19317876091245E-6	-4.4358210301337E-6	-4.06198237579629E-6	-3.88871695529615E-5	-4.30841733285783E-5	-8.86231048668717E-6	-1.67503214771702E-5	4.8268301288387E-5	2.94777498176418E-5	-7.23593857559805E-5	-2.99092150929606E-5
0.317	2.07234574634221E-6	7.05224791016223E-6	-4.21041799404017E-6	-3.89316667022445E-6	-4.00553035067316E-5	-4.180827632251E-5	-7.58267696831454E-6	-1.59995548878886E-5	4.34037381249845E-5	2.25062642383857E-5	-6.80469727764754E-5	-2.83463314525145E-5
0.3175	1.81668253885363E-6	6.84284655667909E-6	-3.97240801765755E-6	-3.70131090892838E-6	-4.11067894143995E-5	-4.04815339238557E-5	-6.20368932023259E-6	-1.51466069025911E-5	3.82834153297309E-5	1.55150629814993E-5	-6.36392719868653E-5	-2.69213855472574E-5
0.318	1.54869163459778E-6	6.56916777347572E-6	-3.70763975813379E-6	-3.47018113547883E-6	-4.20119023738863E-5	-3.9110201693199E-5	-4.71330313332995E-6	-1.41724315457297E-5	3.29557595330235E-5	8.53191220433589E-6	-5.91915993502003E-5	-2.5629313583295E-5
0.3185	1.2652396375006E-6	6.20995170960589E-6	-3.42875970578526E-6	-3.21740928814832E-6	-4.27579158602739E-5	-3.77178908824541E-5	-3.11690619606243E-6	-1.30898332018164E-5	2.74636136449363E-5	1.59839820123317E-6	-5.47485902312411E-5	-2.44728841116117E-5
0.319	9.54868332410338E-7	5.76875198541527E-6	-3.14087878156945E-6	-2.95292786904141E-6	-4.33513954467775E-5	-3.62993568364705E-5	-1.42177876272875E-6	-1.19179566779579E-5	2.18296627693477E-5	-5.21942038518659E-6	-5.03432345753357E-5	-2.3456691739054E-5
0.3195	6.11157263851245E-7	5.25548732644561E-6	-2.84765280036348E-6	-2.6716954286759E-6	-4.37986774289633E-5	-3.48399275480985E-5	3.5171041466903E-7	-1.06632974130897E-5	1.60820604640118E-5	-1.18399152623996E-5	-4.59981182615181E-5	-2.25918697362271E-5
0.32	2.22609609968302E-7	4.65233231202297E-6	-2.57568354235909E-6	-2.39103611047538E-6	-4.41101633614708E-5	-3.3354324129795E-5	2.16777290321426E-6	-9.35137557161231E-6	1.02458900130365E-5	-1.81856289107308E-5	-4.17213556248521E-5	-2.18939456570586E-5
0.3205	-1.94810875311741E-7	3.96005470160889E-6	-2.3230066489531E-6	-2.11354767518516E-6	-4.42833168209042E-5	-3.18586929310492E-5	4.01150806204562E-6	-7.99890671676262E-6	4.34648636604251E-6	-2.41813697053525E-5	-3.75066896478141E-5	-2.13615991455475E-5
0.321	-5.95356365875488E-7	3.22302403904872E-6	-2.04995292470555E-6	-1.79822172432773E-6	-4.4293674344774E-5	-3.03394426941306E-5	5.89054543526196E-6	-6.57907573271703E-6	-1.57366100067344E-6	-2.97501434064462E-5	-3.33506251451079E-5	-2.09804705402247E-5
0.3215	-9.78382313849041E-7	2.45446445225406E-6	-1.75732871277255E-6	-1.43799032906944E-6	-4.41619234580413E-5	-2.87999702346951E-5	7.77926523667386E-6	-5.09288450693357E-6	-7.48903443268681E-6	-3.48360256111429E-5	-2.92752173005499E-5	-2.07429769186522E-5
0.322	-1.37244093810398E-6	1.63287970471081E-6	-1.48059550428257E-6	-1.06643193127694E-6	-4.39313928408945E-5	-2.72745565895559E-5	9.62583183210031E-6	-3.58503919184992E-6	-1.33829717552023E-5	-3.9410179658303E-5	-2.53185045103988E-5	-2.06531383396646E-5
0.3225	-1.75370084466581E-6	7.87927594898106E-7	-1.20847127244279E-6	-6.7088446545929E-7	-4.35888242753266E-5	-2.57696424064407E-5	1.14233444582981E-5	-2.05566403488274E-6	-1.92104498088429E-5	-4.34566162245547E-5	-2.15181838020167E-5	-2.07015043282945E-5
0.323	-2.10168172035178E-6	-5.41755363057327E-8	-9.28570999164312E-7	-2.34264099917013E-7	-4.31241049127055E-5	-2.42895013115888E-5	1.31755034324372E-5	-4.93843174539858E-7	-2.49207301898547E-5	-4.69787435885232E-5	-1.79239023018125E-5	-2.08730703251192E-5
0.3235	-2.44663246130213E-6	-9.29451532609767E-7	-6.81165068381639E-7	2.07279154603202E-7	-4.25666180257419E-5	-2.28812213774491E-5	1.48544441365964E-5	1.06290206124833E-6	-3.04655351293442E-5	-5.00038636059679E-5	-1.45955440329976E-5	-2.11713661241639E-5
0.324	-2.78065353082705E-6	-1.83322055929119E-6	-4.66254212287545E-7	6.439528013465E-7	-4.19176344120177E-5	-2.15617371773373E-5	1.64669953556652E-5	2.60005235524633E-6	-3.57802961629514E-5	-5.2550562630526E-5	-1.15773445598997E-5	-2.1583177795919E-5
0.3245	-3.06486590932461E-6	-2.71669487656333E-6	-2.44562516932065E-7	1.10271472666889E-6	-4.1153716763373E-5	-2.03006022236152E-5	1.80430975715145E-5	4.13045395218454E-6	-4.0797704284249E-5	-5.46072373229379E-5	-8.90287777651818E-6	-2.20725291532685E-5
0.325	-3.31246525896018E-6	-3.58393389905134E-6	-2.6502031771918E-8	1.57646879615122E-6	-4.02806606208466E-5	-1.91005106949084E-5	1.95740503026343E-5	5.63926835712441E-6	-4.54655769166695E-5	-5.61542349030975E-5	-6.60641091522762E-6	-2.26202104156354E-5
0.3255	-3.55526932795458E-6	-4.45992784316895E-6	1.58281462079659E-7	2.03670604590768E-6	-3.93198696108983E-5	-1.79844275246573E-5	2.10355213562585E-5	7.10225449099213E-6	-4.97427036548372E-5	-5.71701207468145E-5	-4.70756376047748E-6	-2.3220703403476E-5
0.326	-3.79614257230501E-6	-5.34981273548411E-6	2.94572311389671E-7	2.46274505389877E-6	-3.82832789724699E-5	-1.69600222549352E-5	2.24074971298329E-5	8.49809746935984E-6	-5.35843568164068E-5	-5.76203680675705E-5	-3.20604100023716E-6	-2.38722630584974E-5
0.3265	-4.02871376862829E-6	-6.24803891396172E-6	3.82140718644729E-7	2.85726639840653E-6	-3.71745796946702E-5	-1.60279620058155E-5	2.36789434527363E-5	9.81233886040633E-6	-5.69415612144871E-5	-5.74636682988171E-5	-2.08773859315366E-6	-2.45730263435785E-5
0.327	-4.23550704418444E-6	-7.13165051302269E-6	4.43137052284779E-7	3.23957164096057E-6	-3.59904212380326E-5	-1.51764490293429E-5	2.48466715246037E-5	1.10427963358853E-5	-5.97761156280851E-5	-5.66648193781483E-5	-1.32537588176828E-6	-2.53054029208139E-5
0.3275	-4.40565897650467E-6	-7.98894426722168E-6	4.83627034768237E-7	3.60985377051046E-6	-3.47428704181625E-5	-1.44000682603213E-5	2.58880803477234E-5	1.21853720828674E-5	-6.20654857930702E-5	-5.5201556569132E-5	-8.95640078720284E-7	-2.6046920076142E-5
0.328	-4.55033977191239E-6	-8.82145996160306E-6	4.92367018687307E-7	3.96178808103833E-6	-3.34594553187774E-5	-1.3709077360806E-5	2.67713396678043E-5	1.3230281104311E-5	-6.37963461938323E-5	-5.30694329449869E-5	-7.85703220785224E-7	-2.67851615219038E-5
0.3285	-4.66758684992136E-6	-9.61445292584751E-6	4.75306939635255E-7	4.30615589944183E-6	-3.21551130626317E-5	-1.31049748458932E-5	2.74811631857034E-5	1.41771050220614E-5	-6.49662738533235E-5	-5.02815416470594E-5	-9.78164570058292E-7	-2.74956722454688E-5
